Core, 0
Cumulative Cycles, 9241887             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.16406
Periodic Cycles, 4514434             
Periodic Instructions, 10000000            
Periodic IPC, 2.21512

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1410760625000
POWER_TIME_total_count, 2888089687500

POWER_CYCLE_count,       4514434
POWER_CYCLE_total_count,       9241887

POWER_ITLB_ACCESS_count,        867464
POWER_ITLB_ACCESS_total_count,       1797271

POWER_DTLB_ACCESS_count,       1392306
POWER_DTLB_ACCESS_total_count,       2811246

POWER_ICACHE_ACCESS_count,        867464
POWER_ICACHE_ACCESS_total_count,       1797271

POWER_ICACHE_MISS_count,          6934
POWER_ICACHE_MISS_total_count,         14552

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         46889
POWER_BTB_WRITE_total_count,         98256

POWER_ROB_READ_count,      14138685
POWER_ROB_READ_total_count,      28425318

POWER_ROB_WRITE_count,      14138685
POWER_ROB_WRITE_total_count,      28425318

POWER_RENAME_READ_count,      28277370
POWER_RENAME_READ_total_count,      56850636

POWER_RENAME_WRITE_count,      14138685
POWER_RENAME_WRITE_total_count,      28425318

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        253993
POWER_FUNCTION_CALL_total_count,        513554

POWER_INST_WINDOW_READ_count,      14138685
POWER_INST_WINDOW_READ_total_count,      28425318

POWER_INST_WINDOW_WRITE_count,      14138685
POWER_INST_WINDOW_WRITE_total_count,      28425318

POWER_INT_REGFILE_READ_count,      16624050
POWER_INT_REGFILE_READ_total_count,      33357996

POWER_INT_REGFILE_WRITE_count,      13610900
POWER_INT_REGFILE_WRITE_total_count,      27341049

POWER_IALU_ACCESS_count,      13978395
POWER_IALU_ACCESS_total_count,      28103794

POWER_CDB_IALU_ACCESS_count,      13978395
POWER_CDB_IALU_ACCESS_total_count,      28103794

POWER_MUL_ACCESS_count,        160290
POWER_MUL_ACCESS_total_count,        321524

POWER_CDB_MUL_ACCESS_count,        160290
POWER_CDB_MUL_ACCESS_total_count,        321524

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2966323
POWER_DCACHE_READ_ACCESS_total_count,       5973314

POWER_DCACHE_WRITE_ACCESS_count,       1370525
POWER_DCACHE_WRITE_ACCESS_total_count,       2766524

POWER_DCACHE_READ_MISS_count,        413239
POWER_DCACHE_READ_MISS_total_count,        845540

POWER_DCACHE_WRITE_MISS_count,        151348
POWER_DCACHE_WRITE_MISS_total_count,        317058

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          3506
POWER_LLC_READ_ACCESS_total_count,          8922

POWER_LLC_WRITE_ACCESS_count,          1160
POWER_LLC_WRITE_ACCESS_total_count,          1313

POWER_LLC_READ_MISS_count,          3448
POWER_LLC_READ_MISS_total_count,          8860

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14138685
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      28425318

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,          3448
POWER_MEMORY_CTRL_ACCESS_total_count,          8860

POWER_MEMORY_CTRL_READ_count,          3448
POWER_MEMORY_CTRL_READ_total_count,          8860

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      14138685
POWER_OP_total_count,      28425318

POWER_INT_OP_count,      13788057
POWER_INT_OP_total_count,      27706004

POWER_FP_OP_count,         51184
POWER_FP_OP_total_count,        105459

POWER_LD_OP_count,       2995838
POWER_LD_OP_total_count,       6035348

POWER_ST_OP_count,       1392306
POWER_ST_OP_total_count,       2811246

POWER_BRANCH_MISPREDICT_count,         46889
POWER_BRANCH_MISPREDICT_total_count,         98256

POWER_COMMITTED_OP_count,      12112291
POWER_COMMITTED_OP_total_count,      24244625

POWER_COMMITTED_INT_OP_count,      11824101
POWER_COMMITTED_INT_OP_total_count,      23659224

POWER_COMMITTED_FP_OP_count,        288190
POWER_COMMITTED_FP_OP_total_count,        585401

POWER_BRANCH_OP_count,       1702871
POWER_BRANCH_OP_total_count,       3411591

POWER_DRAM_PRECHARGE_count,           894
POWER_DRAM_PRECHARGE_total_count,          2235

POWER_DRAM_ACTIVATE_count,          2265
POWER_DRAM_ACTIVATE_total_count,          5248

POWER_DRAM_READ_count,          3448
POWER_DRAM_READ_total_count,          8860

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

